id;geocod_ibge;nome;ano;valor;classe
3738;2308302;Milagres/CE;2050;0.61;Alto
3304;2106706;Mirador/MA;2050;0.61;Alto
3741;2308401;Missão Velha/CE;2050;0.61;Alto
1244;3142601;Monsenhor Paulo/MG;2050;0.61;Alto
1246;3142809;Monte Alegre de Minas/MG;2050;0.61;Alto
3900;2408102;Natal/RN;2050;0.61;Alto
339;4312708;Nonoai/RS;2050;0.61;Alto
5375;4117008;Nova Fátima/PR;2050;0.61;Alto
631;5106232;Nova Olímpia/MT;2050;0.61;Alto
1278;3145307;Novo Cruzeiro/MG;2050;0.61;Alto
4109;2510402;Olho d'Água/PB;2050;0.61;Alto
2874;1505304;Oriximiná/PA;2050;0.61;Alto
4451;2706109;Ouro Branco/AL;2050;0.61;Alto
3555;2207751;Passagem Franca do Piauí/PI;2050;0.61;Alto
1309;3147709;Passa Tempo/MG;2050;0.61;Alto
2171;3537305;Penápolis/SP;2050;0.61;Alto
374;4314506;Pinheiro Machado/RS;2050;0.61;Alto
2181;3538501;Piquete/SP;2050;0.61;Alto
2190;3539509;Pitangueiras/SP;2050;0.61;Alto
2833;1200385;Plácido de Castro/AC;2050;0.61;Alto
3921;2410108;Poço Branco/RN;2050;0.61;Alto
5045;1600535;Porto Grande/AP;2050;0.61;Alto
2207;3540903;Pradópolis/SP;2050;0.61;Alto
4331;2611507;Quipapá/PE;2050;0.61;Alto
3779;2311504;Quixeré/CE;2050;0.61;Alto
1382;3154101;Recreio/MG;2050;0.61;Alto
3780;2311603;Redenção/CE;2050;0.61;Alto
4138;2512754;Riachão do Bacamarte/PB;2050;0.61;Alto
2225;3542909;Ribeirão Bonito/SP;2050;0.61;Alto
19;3544251;Rosana/SP;2050;0.61;Alto
4340;2612307;Saloá/PE;2050;0.61;Alto
4150;2513505;Santana de Mangueira/PB;2050;0.61;Alto
2272;3547601;Santa Rosa de Viterbo/SP;2050;0.61;Alto
3355;2110278;Santo Amaro do Maranhão/MA;2050;0.61;Alto
3939;2411700;São Bento do Trairí/RN;2050;0.61;Alto
4818;2929057;São Félix do Coribe/BA;2050;0.61;Alto
1671;3204708;São Gabriel da Palha/ES;2050;0.61;Alto
3031;1507474;São João de Pirabas/PA;2050;0.61;Alto
4171;2514701;São José do Sabugi/PB;2050;0.61;Alto
455;4319604;São Sepé/RS;2050;0.61;Alto
3953;2413003;São Vicente/RN;2050;0.61;Alto
2630;4319901;Sapiranga/RS;2050;0.61;Alto
460;4320107;Sarandi/RS;2050;0.61;Alto
3613;2210706;Simões/PI;2050;0.61;Alto
1557;3168606;Teófilo Otoni/MG;2050;0.61;Alto
4850;2931608;Teolândia/BA;2050;0.61;Alto
3040;1508035;Tracuateua/PA;2050;0.61;Alto
5038;1508084;Tucumã/PA;2050;0.61;Alto
5059;5108600;Vila Rica/MT;2050;0.61;Alto
1601;3171808;Virginópolis/MG;2050;0.61;Alto
2883;1508357;Vitória do Xingu/PA;2050;0.61;Alto
4866;2933406;Wagner/BA;2050;0.61;Alto
754;3100104;Abadia dos Dourados/MG;2050;0.6;Alto
5310;4100103;Abatiá/PR;2050;0.6;Alto
3983;2500502;Alagoinha/PB;2050;0.6;Alto
3052;1700707;Alvorada/TO;2050;0.6;Alto
4579;2901601;Antas/BA;2050;0.6;Alto
5463;1300144;Apuí/AM;2050;0.6;Alto
3639;2301000;Aquiraz/CE;2050;0.6;Alto
3201;2100873;Araguanã/MA;2050;0.6;Alto
5069;4101705;Araruna/PR;2050;0.6;Alto
3995;2501203;Areial/PB;2050;0.6;Alto
804;3104601;Astolfo Dutra/MG;2050;0.6;Alto
1820;3504206;Auriflama/SP;2050;0.6;Alto
4003;2501708;Barra de São Miguel/PB;2050;0.6;Alto
2403;4202305;Biguaçu/SC;2050;0.6;Alto
845;3108552;Brasilândia de Minas/MG;2050;0.6;Alto
537;5002308;Brasilândia/MS;2050;0.6;Alto
4605;2904308;Brejões/BA;2050;0.6;Alto
1863;3508009;Buri/SP;2050;0.6;Alto
4968;5204300;Caçu/GO;2050;0.6;Alto
1700;3301009;Campos dos Goytacazes/RJ;2050;0.6;Alto
1882;3509809;Campos Novos Paulista/SP;2050;0.6;Alto
885;3112109;Caparaó/MG;2050;0.6;Alto
4626;2906873;Capim Grosso/BA;2050;0.6;Alto
5331;4104659;Carambeí/PR;2050;0.6;Alto
3247;2103505;Colinas/MA;2050;0.6;Alto
225;4306106;Cruz Alta/RS;2050;0.6;Alto
4257;2605103;Custódia/PE;2050;0.6;Alto
997;3122009;Divino/MG;2050;0.6;Alto
616;5103601;Dom Aquino/MT;2050;0.6;Alto
3480;2203503;Elesbão Veloso/PI;2050;0.6;Alto
4057;2505907;Emas/PB;2050;0.6;Alto
1937;3515103;Embu-Guaçu/SP;2050;0.6;Alto
5529;1100098;Espigão D'Oeste/RO;2050;0.6;Alto
4658;2910602;Esplanada/BA;2050;0.6;Alto
3255;2104057;Estreito/MA;2050;0.6;Alto
3485;2203859;Floresta do Piauí/PI;2050;0.6;Alto
2706;5208004;Formosa/GO;2050;0.6;Alto
1067;3127602;Gouveia/MG;2050;0.6;Alto
4991;2911709;Guanambi/BA;2050;0.6;Alto
1636;3202504;Ibiraçu/ES;2050;0.6;Alto
2592;4310108;Igrejinha/RS;2050;0.6;Alto
1999;3520608;Indiana/SP;2050;0.6;Alto
4516;2803005;Itabaianinha/SE;2050;0.6;Alto
4972;5210802;Itajá/GO;2050;0.6;Alto
1122;3132503;Itamarandiba/MG;2050;0.6;Alto
4973;5211305;Itarumã/GO;2050;0.6;Alto
1145;3134707;Jacinto/MG;2050;0.6;Alto
2052;3525805;Júlio Mesquita/SP;2050;0.6;Alto
4297;2608404;Jurema/PE;2050;0.6;Alto
721;2918902;Lajedão/BA;2050;0.6;Alto
4721;2919058;Lajedo do Tabocal/BA;2050;0.6;Alto
2066;3527207;Lorena/SP;2050;0.6;Alto
4306;2609105;Machados/PE;2050;0.6;Alto
3891;2407252;Major Sales/RN;2050;0.6;Alto
5180;4114104;Mandaguaçu/PR;2050;0.6;Alto
4736;2920809;Marcionílio Souza/BA;2050;0.6;Alto
4309;2609303;Mirandiba/PE;2050;0.6;Alto
628;5105622;Mirassol d'Oeste/MT;2050;0.6;Alto
3759;2310100;Palmácia/CE;2050;0.6;Alto
12;3535408;Panorama/SP;2050;0.6;Alto
1306;3147402;Paraopeba/MG;2050;0.6;Alto
4115;2510907;Paulista/PB;2050;0.6;Alto
2170;3537206;Pedro de Toledo/SP;2050;0.6;Alto
3560;2207900;Pedro II/PI;2050;0.6;Alto
2172;3537404;Pereira Barreto/SP;2050;0.6;Alto
2776;5217609;Planaltina/GO;2050;0.6;Alto
2193;3539806;Poá/SP;2050;0.6;Alto
1359;3152006;Pompéu/MG;2050;0.6;Alto
5537;1100205;Porto Velho/RO;2050;0.6;Alto
3773;2311207;Potengi/CE;2050;0.6;Alto
1367;3152600;Pouso Alto/MG;2050;0.6;Alto
16;3541307;Presidente Epitácio/SP;2050;0.6;Alto
3573;2208809;Regeneração/PI;2050;0.6;Alto
2220;3542404;Regente Feijó/SP;2050;0.6;Alto
5398;4121703;Reserva/PR;2050;0.6;Alto
3930;2410900;Riachuelo/RN;2050;0.6;Alto
2234;3543709;Rincão/SP;2050;0.6;Alto
5402;4122206;Rio Branco do Sul/PR;2050;0.6;Alto
4980;5218805;Rio Verde/GO;2050;0.6;Alto
3782;2311801;Russas/CE;2050;0.6;Alto
4981;5219258;Santa Fé de Goiás/GO;2050;0.6;Alto
1426;3157708;Santa Juliana/MG;2050;0.6;Alto
4807;2928109;Santa Maria da Vitória/BA;2050;0.6;Alto
5410;4124103;Santo Antônio da Platina/PR;2050;0.6;Alto
428;4317806;Santo Augusto/RS;2050;0.6;Alto
4554;2806701;São Cristóvão/SE;2050;0.6;Alto
1469;3161502;São Geraldo/MG;2050;0.6;Alto
1487;3162708;São João do Paraíso/MG;2050;0.6;Alto
5414;4125407;São José da Boa Vista/PR;2050;0.6;Alto
4165;2514404;São José de Espinharas/PB;2050;0.6;Alto
1672;3204807;São José do Calçado/ES;2050;0.6;Alto
3947;2412500;São Miguel/RN;2050;0.6;Alto
3950;2412708;São Pedro/RN;2050;0.6;Alto
1516;3165107;São Tomás de Aquino/MG;2050;0.6;Alto
2307;3551009;São Vicente/SP;2050;0.6;Alto
1675;3205002;Serra/ES;2050;0.6;Alto
590;5007703;Sete Quedas/MS;2050;0.6;Alto
4368;2614808;Tacaratu/PE;2050;0.6;Alto
5048;1600709;Tartarugalzinho/AP;2050;0.6;Alto
2881;1508050;Trairão/PA;2050;0.6;Alto
3971;2414456;Triunfo Potiguar/RN;2050;0.6;Alto
1570;3169703;Turmalina/MG;2050;0.6;Alto
4488;2709400;Viçosa/AL;2050;0.6;Alto
3199;2100808;Anapurus/MA;2050;0.59;Médio
783;3102803;Andrelândia/MG;2050;0.59;Médio
528;5000906;Antônio João/MS;2050;0.59;Médio
1685;3300159;Aperibé/RJ;2050;0.59;Médio
3641;2301208;Aracoiaba/CE;2050;0.59;Médio
3999;2501500;Bananeiras/PB;2050;0.59;Médio
4000;2501534;Baraúna/PB;2050;0.59;Médio
607;5101704;Barra do Bugres/MT;2050;0.59;Médio
3212;2101608;Barra do Corda/MA;2050;0.59;Médio
4926;4301909;Barra do Ribeiro/RS;2050;0.59;Médio
4494;2800605;Barra dos Coqueiros/SE;2050;0.59;Médio
3423;2201200;Barras/PI;2050;0.59;Médio
3655;2302206;Beberibe/CE;2050;0.59;Médio
3429;2201606;Beneditinos/PI;2050;0.59;Médio
1851;3507100;Bom Jesus dos Perdões/SP;2050;0.59;Médio
5081;4103206;Bom Sucesso/PR;2050;0.59;Médio
1855;3507407;Borborema/SP;2050;0.59;Médio
1696;3300803;Cachoeiras de Macacu/RJ;2050;0.59;Médio
4618;2906006;Campo Formoso/BA;2050;0.59;Médio
896;3113107;Caranaíba/MG;2050;0.59;Médio
1698;3300936;Carapebus/RJ;2050;0.59;Médio
4503;2801603;Cedro de São João/SE;2050;0.59;Médio
927;3115805;Centralina/MG;2050;0.59;Médio
5335;4105805;Colombo/PR;2050;0.59;Médio
690;2908705;Condeúba/BA;2050;0.59;Médio
960;3118809;Coração de Jesus/MG;2050;0.59;Médio
1919;3513504;Cubatão/SP;2050;0.59;Médio
4050;2505303;Curral Velho/PB;2050;0.59;Médio
3251;2103752;Davinópolis/MA;2050;0.59;Médio
4655;2910206;Dom Macedo Costa/BA;2050;0.59;Médio
1630;3202108;Ecoporanga/ES;2050;0.59;Médio
3099;1707702;Filadélfia/TO;2050;0.59;Médio
695;2910909;Firmino Alves/BA;2050;0.59;Médio
3491;2204303;Fronteiras/PI;2050;0.59;Médio
1069;3127800;Grão Mogol/MG;2050;0.59;Médio
1965;3517604;Guapiara/SP;2050;0.59;Médio
3496;2204600;Hugo Napoleão/PI;2050;0.59;Médio
5349;4109708;Ibaiti/PR;2050;0.59;Médio
4683;2913804;Ipecaetá/BA;2050;0.59;Médio
1714;3302056;Italva/RJ;2050;0.59;Médio
1126;3132909;Itamogi/MG;2050;0.59;Médio
2022;3522703;Itápolis/SP;2050;0.59;Médio
4070;2507101;Itapororoca/PB;2050;0.59;Médio
623;5104807;Jaciara/MT;2050;0.59;Médio
5531;1100114;Jaru/RO;2050;0.59;Médio
4079;2508000;Juru/PB;2050;0.59;Médio
4975;5212204;Jussara/GO;2050;0.59;Médio
1181;3137502;Lagoa Formosa/MG;2050;0.59;Médio
2063;3526902;Limeira/SP;2050;0.59;Médio
1199;3138708;Luminárias/MG;2050;0.59;Médio
5189;4115101;Mariluz/PR;2050;0.59;Médio
2747;5213004;Maurilândia/GO;2050;0.59;Médio
1234;3141702;Mesquita/MG;2050;0.59;Médio
5560;1101401;Monte Negro/RO;2050;0.59;Médio
3309;2107100;Morros/MA;2050;0.59;Médio
2753;5214002;Mozarlândia/GO;2050;0.59;Médio
1260;3144003;Mutum/MG;2050;0.59;Médio
573;5005707;Naviraí/MS;2050;0.59;Médio
4960;5106257;Nova Xavantina/MT;2050;0.59;Médio
2132;3533502;Novo Horizonte/SP;2050;0.59;Médio
2487;4211702;Orleans/SC;2050;0.59;Médio
5222;4117800;Palmital/PR;2050;0.59;Médio
1300;3146750;Palmópolis/MG;2050;0.59;Médio
2770;5216304;Paranaiguara/GO;2050;0.59;Médio
2156;3536000;Parapuã/SP;2050;0.59;Médio
1310;3147808;Passa Vinte/MG;2050;0.59;Médio
1315;3148202;Patrocínio do Muriaé/MG;2050;0.59;Médio
4458;2706604;Paulo Jacinto/AL;2050;0.59;Médio
3141;1716505;Pedro Afonso/TO;2050;0.59;Médio
2177;3537909;Pilar do Sul/SP;2050;0.59;Médio
3566;2208304;Piracuruca/PI;2050;0.59;Médio
2775;5217401;Pires do Rio/GO;2050;0.59;Médio
2197;3540200;Pontal/SP;2050;0.59;Médio
1743;3304128;Quatis/RJ;2050;0.59;Médio
4795;2926608;Ribeira do Pombal/BA;2050;0.59;Médio
2237;3544004;Rio das Pedras/SP;2050;0.59;Médio
399;4315800;Roca Sales/RS;2050;0.59;Médio
3014;1506203;Salinópolis/PA;2050;0.59;Médio
1415;3157104;Salto da Divisa/MG;2050;0.59;Médio
4890;5219605;Santa Tereza de Goiás/GO;2050;0.59;Médio
1460;3160801;São Bento Abade/MG;2050;0.59;Médio
1462;3160959;São Domingos das Dores/MG;2050;0.59;Médio
4891;5219803;São Domingos/GO;2050;0.59;Médio
3364;2110906;São Francisco do Maranhão/MA;2050;0.59;Médio
3029;1507458;São Geraldo do Araguaia/PA;2050;0.59;Médio
2291;3549508;São José da Bela Vista/SP;2050;0.59;Médio
2299;3550209;São Miguel Arcanjo/SP;2050;0.59;Médio
3949;2412609;São Paulo do Potengi/RN;2050;0.59;Médio
5286;4126108;São Tomé/PR;2050;0.59;Médio
4829;2929800;Saúde/BA;2050;0.59;Médio
2802;5220454;Senador Canedo/GO;2050;0.59;Médio
2315;3551801;Sete Barras/SP;2050;0.59;Médio
2325;3552700;Tabatinga/SP;2050;0.59;Médio
5425;4127106;Telêmaco Borba/PR;2050;0.59;Médio
3182;1721208;Tocantinópolis/TO;2050;0.59;Médio
3394;2112407;Turiaçu/MA;2050;0.59;Médio
5518;1304260;Uarini/AM;2050;0.59;Médio
3973;2414605;Upanema/RN;2050;0.59;Médio
1677;3205036;Vargem Alta/ES;2050;0.59;Médio
3048;1700251;Abreulândia/TO;2050;0.58;Médio
3980;2500205;Aguiar/PB;2050;0.58;Médio
2383;4200705;Alfredo Wagner/SC;2050;0.58;Médio
3197;2100600;Amarante do Maranhão/MA;2050;0.58;Médio
5315;4101101;Andirá/PR;2050;0.58;Médio
786;3103009;Antônio Dias/MG;2050;0.58;Médio
3058;1702000;Araguaçu/TO;2050;0.58;Médio
2662;5202155;Araguapaz/GO;2050;0.58;Médio
1686;3300209;Araruama/RJ;2050;0.58;Médio
605;5101308;Arenápolis/MT;2050;0.58;Médio
3213;2101707;Barreirinhas/MA;2050;0.58;Médio
3426;2201507;Batalha/PI;2050;0.58;Médio
836;3107802;Bom Jesus do Galho/MG;2050;0.58;Médio
849;3108909;Brazópolis/MG;2050;0.58;Médio
5552;1100809;Candeias do Jamari/RO;2050;0.58;Médio
892;3112703;Capitão Enéas/MG;2050;0.58;Médio
909;3114402;Carmo do Rio Claro/MG;2050;0.58;Médio
932;3116209;Chiador/MG;2050;0.58;Médio
2896;5103254;Colniza/MT;2050;0.58;Médio
948;3117801;Conceição dos Ouros/MG;2050;0.58;Médio
955;3118304;Conselheiro Lafaiete/MG;2050;0.58;Médio
959;3118700;Coqueiral/MG;2050;0.58;Médio
965;3119302;Coromandel/MG;2050;0.58;Médio
218;4305900;Coronel Bicaco/RS;2050;0.58;Médio
3468;2202901;Corrente/PI;2050;0.58;Médio
2694;5206206;Cristalina/GO;2050;0.58;Médio
4052;2505402;Desterro/PB;2050;0.58;Médio
3092;1707009;Dianópolis/TO;2050;0.58;Médio
1000;3122306;Divinópolis/MG;2050;0.58;Médio
1936;3515004;Embu das Artes/SP;2050;0.58;Médio
2378;3557303;Estiva Gerbi/SP;2050;0.58;Médio
5444;4107603;Faxinal/PR;2050;0.58;Médio
5342;4107652;Fazenda Rio Grande/PR;2050;0.58;Médio
5041;1600238;Ferreira Gomes/AP;2050;0.58;Médio
3098;1707652;Figueirópolis/TO;2050;0.58;Médio
3856;2404002;Frutuoso Gomes/RN;2050;0.58;Médio
2976;1503077;Garrafão do Norte/PA;2050;0.58;Médio
2711;5208707;Goiânia/GO;2050;0.58;Médio
1088;3129608;Ibiaí/MG;2050;0.58;Médio
3274;2105153;Igarapé do Meio/MA;2050;0.58;Médio
3276;2105302;Imperatriz/MA;2050;0.58;Médio
4682;2913705;Inhambupe/BA;2050;0.58;Médio
1111;3131406;Ipiaçu/MG;2050;0.58;Médio
3864;2404804;Ipueira/RN;2050;0.58;Médio
706;2915304;Itagimirim/BA;2050;0.58;Médio
2730;5210604;Itaguaru/GO;2050;0.58;Médio
1128;3133105;Itanhandu/MG;2050;0.58;Médio
3715;2306405;Itapipoca/CE;2050;0.58;Médio
4703;2917201;Ituaçu/BA;2050;0.58;Médio
4519;2803302;Japaratuba/SE;2050;0.58;Médio
4298;2608453;Lagoa do Carro/PE;2050;0.58;Médio
627;5105234;Lambari D'Oeste/MT;2050;0.58;Médio
6;3528700;Marabá Paulista/SP;2050;0.58;Médio
1237;3142007;Mirabela/MG;2050;0.58;Médio
2115;3532058;Motuca/SP;2050;0.58;Médio
4751;2922409;Mutuípe/BA;2050;0.58;Médio
1267;3144508;Nazareno/MG;2050;0.58;Médio
2755;5214507;Nerópolis/GO;2050;0.58;Médio
2756;5214705;Nova América/GO;2050;0.58;Médio
5534;1100148;Nova Brasilândia D'Oeste/RO;2050;0.58;Médio
3312;2107308;Nova Iorque/MA;2050;0.58;Médio
4758;2922854;Nova Redenção/BA;2050;0.58;Médio
3000;1505403;Ourém/PA;2050;0.58;Médio
356;4313706;Palmeira das Missões/RS;2050;0.58;Médio
3558;2207801;Paulistana/PI;2050;0.58;Médio
368;4314209;Pedro Osório/RS;2050;0.58;Médio
1332;3149705;Perdigão/MG;2050;0.58;Médio
3920;2410009;Pilões/RN;2050;0.58;Médio
1342;3150505;Pimenta/MG;2050;0.58;Médio
2192;3539707;Platina/SP;2050;0.58;Médio
2777;5217708;Pontalina/GO;2050;0.58;Médio
389;4315305;Quaraí/RS;2050;0.58;Médio
4785;2925808;Queimadas/BA;2050;0.58;Médio
4332;2611533;Quixaba/PE;2050;0.58;Médio
4546;2805901;Riachuelo/SE;2050;0.58;Médio
2231;3543402;Ribeirão Preto/SP;2050;0.58;Médio
1409;3156502;Rubelita/MG;2050;0.58;Médio
1418;3157278;Santa Bárbara do Monte Verde/MG;2050;0.58;Médio
3578;2209104;Santa Cruz do Piauí/PI;2050;0.58;Médio
3351;2110039;Santa Luzia do Paruá/MA;2050;0.58;Médio
1443;3159308;Santa Rita de Jacutinga/MG;2050;0.58;Médio
588;5007554;Santa Rita do Pardo/MS;2050;0.58;Médio
422;4317301;Santa Vitória do Palmar/RS;2050;0.58;Médio
1753;3304706;Santo Antônio de Pádua/RJ;2050;0.58;Médio
3027;1507201;São Domingos do Capim/PA;2050;0.58;Médio
4819;2929107;São Felipe/BA;2050;0.58;Médio
433;4318101;São Francisco de Assis/RS;2050;0.58;Médio
1478;3162252;São João da Lagoa/MG;2050;0.58;Médio
454;4319406;São Pedro do Sul/RS;2050;0.58;Médio
1509;3164472;São Sebastião do Anta/MG;2050;0.58;Médio
4826;2929602;Sapeaçu/BA;2050;0.58;Médio
1525;3165602;Senador Cortes/MG;2050;0.58;Médio
3954;2413102;Senador Elói de Souza/RN;2050;0.58;Médio
1766;3305604;Silva Jardim/RJ;2050;0.58;Médio
4845;2931103;Tanquinho/BA;2050;0.58;Médio
2632;4321204;Taquara/RS;2050;0.58;Médio
1555;3168408;Tarumirim/MG;2050;0.58;Médio
2342;3554409;Terra Roxa/SP;2050;0.58;Médio
3801;2313401;Tianguá/CE;2050;0.58;Médio
3805;2313708;Umari/CE;2050;0.58;Médio
5433;4128534;Ventania/PR;2050;0.58;Médio
1599;3171600;Virgem da Lapa/MG;2050;0.58;Médio
4566;2900306;Acajutiba/BA;2050;0.57;Médio
1783;3500709;Agudos/SP;2050;0.57;Médio
3816;2400505;Alexandria/RN;2050;0.57;Médio
2651;5200308;Alexânia/GO;2050;0.57;Médio
4898;3502408;Anhumas/SP;2050;0.57;Médio
3820;2400901;Antônio Martins/RN;2050;0.57;Médio
787;3103108;Antônio Prado de Minas/MG;2050;0.57;Médio
3061;1702208;Araguatins/TO;2050;0.57;Médio
3062;1702307;Arapoema/TO;2050;0.57;Médio
5436;4101507;Arapongas/PR;2050;0.57;Médio
797;3104007;Araxá/MG;2050;0.57;Médio
798;3104106;Arceburgo/MG;2050;0.57;Médio
1826;3504800;Bálsamo/SP;2050;0.57;Médio
5075;4102604;Barracão/PR;2050;0.57;Médio
1691;3300407;Barra Mansa/RJ;2050;0.57;Médio
4219;2601607;Belém do São Francisco/PE;2050;0.57;Médio
825;3106705;Betim/MG;2050;0.57;Médio
2952;1501576;Bom Jesus do Tocantins/PA;2050;0.57;Médio
2569;4302303;Bom Jesus/RS;2050;0.57;Médio
4496;2800704;Brejo Grande/SE;2050;0.57;Médio
1695;3300704;Cabo Frio/RJ;2050;0.57;Médio
1876;3509304;Cajobi/SP;2050;0.57;Médio
4032;2504074;Caraúbas/PB;2050;0.57;Médio
917;3115102;Cássia/MG;2050;0.57;Médio
3242;2103174;Centro Novo do Maranhão/MA;2050;0.57;Médio
4636;2907905;Cipó/BA;2050;0.57;Médio
4648;2909505;Cravolândia/BA;2050;0.57;Médio
983;3120839;Cuparaque/MG;2050;0.57;Médio
1003;3122454;Divisópolis/MG;2050;0.57;Médio
4055;2505709;Dona Inês/PB;2050;0.57;Médio
240;4306908;Encruzilhada do Sul/RS;2050;0.57;Médio
4657;2910503;Entre Rios/BA;2050;0.57;Médio
1023;3124104;Esmeraldas/MG;2050;0.57;Médio
1025;3124302;Espinosa/MG;2050;0.57;Médio
2586;4307708;Esteio/RS;2050;0.57;Médio
3490;2204204;Francisco Santos/PI;2050;0.57;Médio
1060;3127305;Galiléia/MG;2050;0.57;Médio
3689;2304608;General Sampaio/CE;2050;0.57;Médio
3104;1709302;Guaraí/TO;2050;0.57;Médio
3698;2305233;Horizonte/CE;2050;0.57;Médio
3275;2105203;Igarapé Grande/MA;2050;0.57;Médio
4279;2607109;Ingazeira/PE;2050;0.57;Médio
2725;5210109;Ipameri/GO;2050;0.57;Médio
1713;3302007;Itaguaí/RJ;2050;0.57;Médio
2729;5210562;Itaguari/GO;2050;0.57;Médio
713;2916302;Itapebi/BA;2050;0.57;Médio
5164;4112504;Jardim Alegre/PR;2050;0.57;Médio
5532;1100122;Ji-Paraná/RO;2050;0.57;Médio
4905;3526001;Junqueirópolis/SP;2050;0.57;Médio
4296;2608305;Jupi/PE;2050;0.57;Médio
4521;2803500;Lagarto/SE;2050;0.57;Médio
1178;3137205;Lagoa da Prata/MG;2050;0.57;Médio
4720;2919009;Lajedinho/BA;2050;0.57;Médio
1188;3138104;Lassance/MG;2050;0.57;Médio
313;4311502;Lavras do Sul/RS;2050;0.57;Médio
3292;2106003;Lima Campos/MA;2050;0.57;Médio
5177;4113759;Lunardelli/PR;2050;0.57;Médio
3889;2407104;Macaíba/RN;2050;0.57;Médio
4087;2508703;Mãe d'Água/PB;2050;0.57;Médio
4732;2920106;Mairi/BA;2050;0.57;Médio
2746;5212956;Matrinchã/GO;2050;0.57;Médio
3743;2308609;Monsenhor Tabosa/CE;2050;0.57;Médio
4883;5213509;Monte Alegre de Goiás/GO;2050;0.57;Médio
2484;4211306;Navegantes/SC;2050;0.57;Médio
5020;5214606;Niquelândia/GO;2050;0.57;Médio
4957;5106000;Nortelândia/MT;2050;0.57;Médio
1277;3145208;Nova Serrana/MG;2050;0.57;Médio
2611;4313508;Osório/RS;2050;0.57;Médio
3758;2310001;Palhano/CE;2050;0.57;Médio
1736;3303807;Paraty/RJ;2050;0.57;Médio
3325;2108256;Pedro do Rosário/MA;2050;0.57;Médio
4775;2924405;Pilão Arcado/BA;2050;0.57;Médio
3565;2208205;Pio IX/PI;2050;0.57;Médio
1662;3204203;Piúma/ES;2050;0.57;Médio
2875;1505650;Placas/PA;2050;0.57;Médio
4328;2611200;Poção/PE;2050;0.57;Médio
1356;3151701;Poço Fundo/MG;2050;0.57;Médio
5046;1600550;Pracuúba/AP;2050;0.57;Médio
1368;3152709;Prados/MG;2050;0.57;Médio
5247;4121109;Quinta do Sol/PR;2050;0.57;Médio
1747;3304300;Rio Bonito/RJ;2050;0.57;Médio
2835;1200401;Rio Branco/AC;2050;0.57;Médio
1748;3304409;Rio Claro/RJ;2050;0.57;Médio
5258;4123006;Salto do Lontra/PR;2050;0.57;Médio
2785;5219001;Sanclerlândia/GO;2050;0.57;Médio
4810;2928406;Santa Rita de Cássia/BA;2050;0.57;Médio
1756;3304904;São Gonçalo/RJ;2050;0.57;Médio
3032;1507508;São João do Araguaia/PA;2050;0.57;Médio
2923;5107305;São José do Rio Claro/MT;2050;0.57;Médio
4174;2515005;São Miguel de Taipu/PB;2050;0.57;Médio
2305;3550803;São Sebastião da Grama/SP;2050;0.57;Médio
4834;2930303;Serra Dourada/BA;2050;0.57;Médio
4835;2930402;Serra Preta/BA;2050;0.57;Médio
2543;4217808;Taió/SC;2050;0.57;Médio
1768;3305752;Tanguá/RJ;2050;0.57;Médio
25;3554300;Teodoro Sampaio/SP;2050;0.57;Médio
5297;4127700;Toledo/PR;2050;0.57;Médio
2555;4218905;Urubici/SC;2050;0.57;Médio
2813;5221809;Urutaí/GO;2050;0.57;Médio
5432;4128500;Wenceslau Braz/PR;2050;0.57;Médio
763;3101003;Águas Vermelhas/MG;2050;0.56;Médio
3986;2500601;Alhandra/PB;2050;0.56;Médio
3051;1700400;Almas/TO;2050;0.56;Médio
3193;2100436;Alto Alegre do Maranhão/MA;2050;0.56;Médio
1376;3153509;Alto Jequitibá/MG;2050;0.56;Médio
4578;2901502;Anguera/BA;2050;0.56;Médio
4982;2902005;Aracatu/BA;2050;0.56;Médio
3056;1701309;Aragominas/TO;2050;0.56;Médio
3205;2101103;Axixá/MA;2050;0.56;Médio
151;4301602;Bagé/RS;2050;0.56;Médio
1833;3505401;Barra do Turvo/SP;2050;0.56;Médio
4393;2700706;Batalha/AL;2050;0.56;Médio
1845;3506508;Birigui/SP;2050;0.56;Médio
4396;2701001;Boca da Mata/AL;2050;0.56;Médio
3075;1703800;Buriti do Tocantins/TO;2050;0.56;Médio
1868;3508504;Caçapava/SP;2050;0.56;Médio
1;3509106;Caiuá/SP;2050;0.56;Médio
4031;2504033;Capim/PB;2050;0.56;Médio
890;3112604;Capinópolis/MG;2050;0.56;Médio
3662;2302909;Capistrano/CE;2050;0.56;Médio
933;3116308;Cipotânea/MG;2050;0.56;Médio
4988;2908101;Cocos/BA;2050;0.56;Médio
941;3117108;Conceição da Aparecida/MG;2050;0.56;Médio
223;4306056;Cristal/RS;2050;0.56;Médio
1920;3513603;Cunha/SP;2050;0.56;Médio
2864;1502855;Curuá/PA;2050;0.56;Médio
1924;3513900;Divinolândia/SP;2050;0.56;Médio
1009;3122900;Dona Euzébia/MG;2050;0.56;Médio
1928;3514304;Dourado/SP;2050;0.56;Médio
1019;3123809;Engenheiro Navarro/MG;2050;0.56;Médio
5445;4108007;Florestópolis/PR;2050;0.56;Médio
1956;3516804;Gastão Vidigal/SP;2050;0.56;Médio
1959;3517000;Getulina/SP;2050;0.56;Médio
2710;5208608;Goianésia/GO;2050;0.56;Médio
2714;5209101;Goiatuba/GO;2050;0.56;Médio
